"chain:1.alpha","chain:2.alpha","chain:3.alpha","chain:4.alpha","chain:1.beta[1]","chain:2.beta[1]","chain:3.beta[1]","chain:4.beta[1]","chain:1.beta[2]","chain:2.beta[2]","chain:3.beta[2]","chain:4.beta[2]","chain:1.beta[3]","chain:2.beta[3]","chain:3.beta[3]","chain:4.beta[3]","chain:1.beta[4]","chain:2.beta[4]","chain:3.beta[4]","chain:4.beta[4]","chain:1.beta[5]","chain:2.beta[5]","chain:3.beta[5]","chain:4.beta[5]","chain:1.beta[6]","chain:2.beta[6]","chain:3.beta[6]","chain:4.beta[6]","chain:1.beta[7]","chain:2.beta[7]","chain:3.beta[7]","chain:4.beta[7]","chain:1.beta[8]","chain:2.beta[8]","chain:3.beta[8]","chain:4.beta[8]","chain:1.beta[9]","chain:2.beta[9]","chain:3.beta[9]","chain:4.beta[9]","chain:1.beta[10]","chain:2.beta[10]","chain:3.beta[10]","chain:4.beta[10]","chain:1.sigma","chain:2.sigma","chain:3.sigma","chain:4.sigma"
0.076917527453681,0.101713938203829,0.106482710222726,0.12164226260958,0.231666211350578,0.199381782248767,0.205002377002329,0.19299111544039,0.260589212492706,0.262583290331121,0.259190116711458,0.255964253583296,0.209957008879608,0.198506654969099,0.21450129646267,0.207692129532764,-0.300146424044593,-0.262826524411687,-0.27586400073912,-0.259039535830776,1.52686607605594,1.53378235262172,1.5268564180495,1.51690946973279,0.491590046992665,0.484025297755673,0.485248018094455,0.504027608422946,0.182299467322522,0.1355119400801,0.164460266932497,0.159114553685924,0.167793726776918,0.126006555951637,0.131243887313303,0.136152268877852,-1.12613715883593,-1.20336190385076,-1.15147460512174,-1.16616581688615,-0.043204069002681,-0.050825621806858,-0.0342938200713502,-0.0470895860679313,6.12305422602675,6.17832365161564,6.19182955587211,6.20580715120872
0.169454199747591,0.074644288004104,0.178056541160995,0.186940056005233,0.232960913421159,0.206496730777807,0.224389051703547,0.183273096354326,0.26188890206393,0.26114974744778,0.263481081298941,0.252654616430946,0.214078831348012,0.198735449706518,0.21668044835831,0.202075376827586,-0.281924193392387,-0.269586885908473,-0.295415557267646,-0.253861501856926,1.51535230478266,1.53684886640346,1.52859016826339,1.51311196347995,0.485990107133036,0.490769297698393,0.491361548395228,0.495395025628105,0.176937566445631,0.18363671838754,0.150318905409236,0.173840489009549,0.170996227601159,0.112569136015431,0.144661242747637,0.113814726172305,-1.13287516786589,-1.16022479567509,-1.12991661932089,-1.16344526353169,-0.0570288707854714,-0.0535854588409976,-0.0423931268081778,-0.0278917299013135,6.216206126609,6.19604674811785,6.18925655494874,6.19325814346721
0.119134084728257,0.110390102076139,0.0581473551363107,0.200191088418732,0.205933279029746,0.208888016447973,0.177767189208437,0.191660630640868,0.261167473317991,0.261571005799592,0.263868730219336,0.263286231876814,0.21319300926226,0.204349368882151,0.194291981060993,0.198193637134959,-0.275934873644889,-0.271559690380908,-0.236011946625971,-0.2559879924026,1.53099061899682,1.52877144306726,1.52670013524789,1.51438950038687,0.49468262242426,0.481201408233517,0.493202030906806,0.490674547018034,0.161646306163356,0.136959295565228,0.137992176304976,0.19539621306105,0.108160856422474,0.173100283547922,0.153035657694267,0.126809695977891,-1.16767702075422,-1.17800561117129,-1.19331682927585,-1.1419729163986,-0.0391046412005074,-0.0525881983219182,-0.0500268241166658,-0.046502903123754,6.13446207057187,6.15836845806418,6.20337888363369,6.17699454425679
0.142246946182147,0.0977409508008921,0.120486506341365,0.172038204235263,0.21762617204871,0.209740042626631,0.215342180343049,0.193178986639397,0.259433611157685,0.263158188035634,0.266396381032206,0.261727461869716,0.203064937440972,0.202624436498182,0.213038977512463,0.199817542523443,-0.279289751383864,-0.268967017972572,-0.296225422175444,-0.265696395319504,1.53064453414925,1.52937676667223,1.52596651684976,1.53207178127227,0.4780549704796,0.482464366781083,0.48973498328819,0.492716463021644,0.154379555917179,0.14368121685768,0.161107160144286,0.180568122239554,0.155629041377036,0.172183087248158,0.142530719030343,0.13473706898375,-1.16013917739833,-1.1812207296879,-1.15265212351703,-1.16881859925461,-0.0618875984908299,-0.0514763967861451,-0.0404546317900657,-0.0475604273909406,6.22447489486441,6.1667109848864,6.20268398927747,6.18560441164763
0.0344365493258514,0.09451028852917,0.0585887554206723,0.0236043849305475,0.196829811357263,0.202988348005305,0.182354509287794,0.222033759739641,0.264916344834748,0.265825901154927,0.2519320810345,0.255129856002462,0.199710524012118,0.195742895010505,0.194279366930924,0.203904572111143,-0.258158872965328,-0.267681882847482,-0.25546556283399,-0.283273560003555,1.53743575350683,1.52738762852501,1.52658321414335,1.53059753582272,0.478970167835324,0.491713143679618,0.486516028760314,0.479105924713662,0.151294258592793,0.16865395867902,0.144158805552814,0.141331708408934,0.12787320420277,0.14827630585863,0.150667851652172,0.152808172464066,-1.18520076398878,-1.15837149744311,-1.1938150984774,-1.16405636501607,-0.0393858686597061,-0.0623995830425925,-0.0468779695799894,-0.0604273854846295,6.13334709649795,6.16338561774219,6.1555394530391,6.17831917060674
0.0279325793466653,0.107876901415952,0.118200283122522,0.0702428464626622,0.192227820559884,0.171603721608035,0.218939846697787,0.215808491762929,0.260120248398088,0.257370778040398,0.252234325005455,0.25130340972939,0.200142636245257,0.183823854827284,0.209570853978999,0.207483560645241,-0.257771475094594,-0.235790551340945,-0.282499215037678,-0.290105827077008,1.53393603192884,1.53236837281117,1.53078819179003,1.53261936527299,0.482434431167119,0.485204241594035,0.485428672419375,0.491457984353075,0.152823613434662,0.155356395501722,0.167239696448908,0.131629985768276,0.130521280202588,0.123647226671499,0.145771883852331,0.154188930444941,-1.18705802720383,-1.2044262176353,-1.14752518721262,-1.1744687360308,-0.0387502535784851,-0.0426175808542231,-0.045000562061149,-0.0563364838085546,6.13502623373025,6.2011566615822,6.16204920288973,6.17906529774289
0.158981996536466,0.0849109059710042,0.0906605233101855,0.072433988871317,0.198597038586446,0.170662477849998,0.1969486841167,0.227227848739462,0.262807306194132,0.254873970406321,0.270733017421456,0.255703195116986,0.184793927026872,0.180741451897522,0.198027154230293,0.222432028410563,-0.262095148338878,-0.23912128420226,-0.264042931904893,-0.29254117624637,1.54063482445722,1.53411160067185,1.53183804970039,1.52817008077878,0.485816947388559,0.474853627997505,0.486301360708683,0.485466178315171,0.16400304975445,0.157154554659384,0.175434932709171,0.136946107896769,0.135565273807526,0.126867707812075,0.144159559926085,0.16942389810007,-1.1733328268544,-1.19723044315555,-1.17117379673427,-1.15822365268657,-0.0710382850480583,-0.0359175924043113,-0.0501442293042561,-0.0365343174826123,6.23128723907035,6.19228052885927,6.18763620931242,6.15042545043688
0.059523453815448,0.169399412942441,0.128377300161988,0.102030421039564,0.196605183619209,0.220298751199165,0.192864980423322,0.196024042214195,0.259191481008287,0.262627021897049,0.261382417181272,0.262618043300368,0.205011902304674,0.206078031445731,0.197596310297273,0.200881931007641,-0.264071638800226,-0.279746664586755,-0.258371464324456,-0.264350616579653,1.52429247407342,1.51936374923379,1.53105694991904,1.52656501905168,0.498214795117028,0.490090872966795,0.475230199169836,0.496454230882517,0.158577485645783,0.146641098308345,0.185698653244547,0.168007792539549,0.182311344977487,0.175879975966325,0.152209614947427,0.128644348092545,-1.18724462137022,-1.1477667747508,-1.17746460198338,-1.16345059498911,-0.0335514334184437,-0.0572108288733467,-0.0579825900026733,-0.056727084864814,6.16580630912916,6.16374520101417,6.18179909075066,6.22024048814528
0.0599912731493619,0.159784458357742,0.0955341826326761,0.0917889061019676,0.196926286028927,0.205182936694608,0.206387374613108,0.202684232053512,0.258324220991393,0.25555895447219,0.255557201890545,0.258801896604126,0.206574885216955,0.200765113777838,0.2030234012513,0.192026164121408,-0.262200320976547,-0.269404562040588,-0.264806421553012,-0.276207350773944,1.52075278299892,1.51846498690981,1.52278196009981,1.53484853661528,0.492475642552746,0.490252937436982,0.493296273740623,0.478509464013879,0.155127292519481,0.159807764729208,0.178284947815679,0.160667374726525,0.177617515553051,0.155331476457013,0.146120042077609,0.165453562716312,-1.1748584092618,-1.16462332083426,-1.16721061775342,-1.17393738578502,-0.0347442676377335,-0.055229400319289,-0.0611694728239854,-0.0541905658317659,6.14105954254207,6.19719938096393,6.20720652405979,6.13032764054783
0.0331881074888303,0.0399639549744951,0.0693120733431767,0.112003246498027,0.203297844868727,0.180780336309647,0.203207716582086,0.183316091974752,0.257515218590691,0.267010756771438,0.265166279564802,0.266609909054225,0.203533326441098,0.182335944610358,0.210187474844218,0.187396446073841,-0.263779076218448,-0.238295500591412,-0.269834422370706,-0.252712676190718,1.52457103514845,1.53626503116781,1.53072367824667,1.53052598911136,0.495409210849498,0.484841482946771,0.483310468935713,0.493345724779788,0.132731820123833,0.140724456435524,0.143681944480996,0.155690031815011,0.150863227883715,0.133804964440367,0.140452952373633,0.113270665027485,-1.17813073420824,-1.21595202353872,-1.19736497770691,-1.20385442559873,-0.0520491121577202,-0.0562137294622757,-0.0374222786860287,-0.0440926533191816,6.14832468784114,6.14692228191407,6.15106623080754,6.25126775018781
0.133877495122941,0.056200028030989,0.055903360221635,0.120688669391716,0.177941061374838,0.161981758693003,0.188583746877863,0.18217745679328,0.259041029492257,0.265806933613839,0.263143117851452,0.271316366565362,0.189671883394808,0.183630732601878,0.191096771423287,0.192282170711166,-0.244629273210299,-0.229451087765513,-0.238497934736287,-0.263151698428114,1.53723769280983,1.53568867193208,1.54119267855541,1.52977879577253,0.478696968270564,0.483162975999497,0.484640075341762,0.492733852597636,0.172993060353151,0.194130174878172,0.141096157740476,0.154746218411,0.135320784737069,0.128513634094766,0.154478251527591,0.112560966237216,-1.18117863340134,-1.20875101871993,-1.20341443448249,-1.20167728151101,-0.0467037348813708,-0.0464107321101615,-0.0387182429974594,-0.0423178766745115,6.18959597629415,6.18402311999102,6.1592207088486,6.25297986434707
0.0872061134623532,0.0439045810992195,0.164114809204833,0.146869560158719,0.194760471300163,0.157585658898269,0.218610710629216,0.19821602571998,0.26387111660491,0.268583158159216,0.256414717455008,0.260251322631461,0.200870175427799,0.191254414901951,0.200711975671161,0.203519907775368,-0.27470776598974,-0.206430729863475,-0.289706917667242,-0.245920398538484,1.52982527951066,1.53124152245754,1.52264435275296,1.52847747055613,0.490386342681269,0.47953390154079,0.499476388460553,0.49084263893625,0.152526755170962,0.186471819060624,0.165774957958586,0.121552848163105,0.13984733884299,0.132713366675748,0.152682923144534,0.14567035329082,-1.18330912781616,-1.20086800348189,-1.13813214516766,-1.18589121279182,-0.0576885439728428,-0.0417009331952968,-0.0682129660333987,-0.0499543213516548,6.1883434868444,6.18517743470284,6.14872736965337,6.19508051066843
0.0546712259305709,0.143045017097099,0.00309803100468806,0.103297536310834,0.201821900426044,0.202049396764973,0.225092648793422,0.201665815354614,0.263447875774327,0.250200260325981,0.261707105382459,0.256636318036421,0.206942287426534,0.188686526365821,0.219540475740589,0.1960423578286,-0.275043373241656,-0.25511303969119,-0.296145390649944,-0.253807659252652,1.53563315016945,1.5297571519818,1.53243117223114,1.52790943195313,0.489772555832623,0.492734218786929,0.479679976866279,0.482081022984785,0.136658708692673,0.143273852273919,0.171191076739046,0.189373709899911,0.133751516983036,0.160491204184761,0.156382822198704,0.150874578545747,-1.16612728773501,-1.17808711312615,-1.15222276273669,-1.14497980604109,-0.06206765278688,-0.0902710577756534,-0.047512963598887,-0.0605066876126902,6.19760666474436,6.16460513328936,6.20849339553758,6.19149107241638
0.0699256288821301,0.103744603769412,0.104719169536708,0.0439524686394189,0.187025537634033,0.203978397661462,0.213203672408346,0.192531814569032,0.259161050260284,0.250778817685694,0.258431651364607,0.256074325848465,0.179937456259766,0.187970257782607,0.207984398594476,0.188213245600353,-0.235631970141769,-0.258870143756293,-0.277504198157506,-0.264503460864595,1.52897234263791,1.53223427833653,1.54354517249643,1.53164145334566,0.487147449672363,0.495388163241225,0.4727754086274,0.48858371568593,0.171337371905422,0.156310251948813,0.18320077890681,0.184636438230772,0.139809217600814,0.157619094577498,0.158770805882643,0.131031034329107,-1.1948620937585,-1.17144498826035,-1.1505856230535,-1.17992084132066,-0.0711176243140792,-0.0732904550949868,-0.0285872250555163,-0.0559788694859877,6.21429334768316,6.19407714689005,6.14269788012484,6.13052649902838
0.0671095074015358,0.0515765995141183,0.0250612985919303,0.148811430582027,0.197765342387429,0.176289618714355,0.215751661449261,0.187372279410337,0.255462116342647,0.255166129705886,0.263041238974671,0.26581806611146,0.180616452448317,0.188745721782928,0.213778851535245,0.186677915733554,-0.262958846026565,-0.235930955217665,-0.280999902137373,-0.270986577112528,1.53872685477178,1.51703661663902,1.53522718783975,1.52905170918371,0.492169637254511,0.489377075865543,0.475703840021408,0.477504534270878,0.142729814626539,0.163608382078338,0.170594976886146,0.149157644576058,0.145485410615661,0.133912878250235,0.149870785589083,0.158216707373561,-1.18779278692063,-1.19146805743638,-1.16562632366732,-1.1887660118517,-0.0805273477338337,-0.0543149586064784,-0.0440734897034554,-0.0604737229752173,6.24181347690293,6.17135272685921,6.12686622670512,6.19301045529974
0.069914101798219,0.0655520191474587,0.0110085090799833,0.0554663447800029,0.188978107889933,0.199246177593239,0.240764388429295,0.208994073262544,0.261992541908577,0.252427749132751,0.260842034403576,0.256974253282053,0.194394724366977,0.195644807724664,0.205082670254779,0.193286753181897,-0.258503800912397,-0.257133031279175,-0.304670199485562,-0.277648660386387,1.51859756248289,1.53067297012856,1.53505994074648,1.52741421437158,0.483958453651928,0.501061549252217,0.478154533587664,0.490211471584273,0.182413626050827,0.133222071869835,0.142981039732473,0.20191618469118,0.147020205879563,0.150560724320488,0.166716567602921,0.141934564593664,-1.16541407365633,-1.19325486228515,-1.14501024614234,-1.15296446819081,-0.0455209632663731,-0.0550904603984606,-0.0642616687224443,-0.0613860904736197,6.1500621144195,6.15720683741801,6.14404789556715,6.18211918218182
0.112115315561285,0.0716036908063959,0.0805940432671638,0.0325369140523747,0.213012602125487,0.20308431439613,0.23023929074812,0.211548189700346,0.252333599898476,0.254204385324215,0.253626831369411,0.247991950452253,0.204262813757019,0.195889403572116,0.210774161496179,0.201787333917922,-0.272788064952537,-0.255949928189877,-0.297569736384196,-0.259813691383974,1.5268989075908,1.52820329512273,1.52704689939659,1.52778594470033,0.489721634493289,0.500657828377064,0.491301145035381,0.496019661927322,0.153997428120479,0.132519413526572,0.164479002120482,0.161397458485355,0.14243977269501,0.148231353097876,0.151223385026355,0.14900442331671,-1.16412607283745,-1.19372637477848,-1.15127394713157,-1.15778345578409,-0.0623063936274967,-0.0538089093850691,-0.0594971643900353,-0.0523857116435438,6.20638623272527,6.15920180317613,6.16540613882726,6.17033742044291
0.124817973926478,0.104789111035083,0.15672695757127,0.0140553856410571,0.207860651245131,0.166091965174463,0.179281669632877,0.196161973628296,0.254168482036139,0.266496762782983,0.252889802551366,0.25912960724796,0.206123478049402,0.185859077578061,0.182465822845186,0.204576108358051,-0.276898360000378,-0.235876032174295,-0.25289657090369,-0.270526331854409,1.52782914629326,1.52502617689801,1.52390370770921,1.51698062424301,0.492916255673516,0.482172179370754,0.485474001324795,0.500651562913673,0.150366889926438,0.183713929749728,0.159528132606468,0.15849640516439,0.138311603348333,0.13683758664791,0.140947425893601,0.142628078226316,-1.16808492550222,-1.18423764085502,-1.19101441637584,-1.18838208261798,-0.063337009752382,-0.0517160445959074,-0.063032297249142,-0.0456107960192445,6.21065220211165,6.19425955282862,6.16896829721694,6.12039262378368
0.0465269645693974,0.0964328950319062,0.0161128826794571,0.0492227417347076,0.19767013768294,0.226796080711359,0.185096429205292,0.199500056309283,0.262090860285698,0.2552459238266,0.265047888109064,0.259622843857194,0.208443754148331,0.198949566982115,0.194285592788762,0.197734713534089,-0.261376937093169,-0.289490835312563,-0.245010841688295,-0.249080848033571,1.52999376077307,1.53521497056848,1.53407077905026,1.51477080865725,0.483799454399017,0.486248020997896,0.48826119743517,0.499740900865433,0.15538394848951,0.157590221629992,0.166720867359351,0.148986248204275,0.164209615413358,0.149188609217069,0.125906742806975,0.136168842936348,-1.17212912580216,-1.15949266585926,-1.19629560880773,-1.15939331346562,-0.037920139972283,-0.0660806615775278,-0.0517964137567774,-0.0505103494633349,6.18367839763004,6.15954591693735,6.18719146187984,6.14025387793028
0.115081752495187,0.143901530346467,0.0228641840199604,0.0962332990099077,0.19929133848105,0.203291900498905,0.18800014308831,0.19228118044074,0.263202936895149,0.264252629159203,0.264305342169791,0.26160363614013,0.207110041131214,0.217559515851054,0.192266734418327,0.200848263043944,-0.271847282600847,-0.277407248894759,-0.244238929904628,-0.264020876402122,1.53399946622723,1.520697173814,1.53476360718543,1.51346628224604,0.485067559383578,0.495183107059928,0.486336648553093,0.501917655550578,0.179799830969367,0.152797359020997,0.169716037502088,0.152298134522319,0.128124197135645,0.128284633625667,0.130629923504475,0.139847076234799,-1.16363040148768,-1.15379441915895,-1.19177292073615,-1.1571191240446,-0.0341105132734906,-0.0366674718947443,-0.0527895424803957,-0.0454484740364654,6.1139540631,6.1965390354906,6.17763867807964,6.16735261071247
