team_id,game_id,is_home,plus_minus
1610612752,0026700056,False,34
1610612752,0026700057,False,4
1610612752,0026700062,False,8
1610612752,0026700068,False,-2
1610612752,0026700092,False,-14
1610612752,0026700110,False,-1
1610612752,0026700117,False,-10
1610612752,0026700135,False,20
1610612752,0026700142,False,-2
1610612752,0026700156,False,-2
1610612752,0026700160,False,-8
1610612752,0026700175,False,-12
1610612752,0026700197,False,7
1610612752,0026700205,False,-12
1610612752,0026700215,False,-2
1610612752,0026700241,False,14
1610612752,0026700256,False,6
1610612752,0026700259,False,13
1610612752,0026700265,False,14
1610612752,0026700269,False,-10
1610612752,0026700276,False,-16
1610612752,0026700282,False,2
1610612752,0026700290,False,-6
1610612752,0026700298,False,12
1610612752,0026700300,False,8
1610612752,0026700308,False,-9
1610612752,0026700321,False,2
1610612752,0026700340,False,2
1610612752,0026700348,False,3
1610612752,0026700356,False,-10
1610612752,0026700383,False,-34
1610612752,0026700412,False,9
1610612752,0026700418,False,4
1610612752,0026700422,False,-3
1610612752,0026700443,False,-12
1610612752,0026700467,False,10
1610612752,0026700474,False,-11
1610612752,0026700483,False,26
1610612752,0026700485,False,5
1610612752,0046700241,False,-8
1610612752,0046700243,False,-6
1610612752,0046700245,False,-18
1610612752,0026800022,False,2
1610612752,0026800027,False,-17
1610612752,0026800043,False,-4
1610612752,0026800054,False,-8
1610612752,0026800058,False,14
1610612752,0026800063,False,-4
1610612752,0026800068,False,-1
1610612752,0026800073,False,-2
1610612752,0026800080,False,-21
1610612752,0026800114,False,-5
1610612752,0026800139,False,-14
1610612752,0026800166,False,8
1610612752,0026800185,False,-5
1610612752,0026800195,False,-8
1610612752,0026800203,False,11
1610612752,0026800211,False,-6
1610612752,0026800222,False,6
1610612752,0026800228,False,48
1610612752,0026800250,False,2
1610612752,0026800253,False,3
1610612752,0026800291,False,-1
1610612752,0026800297,False,14
1610612752,0026800298,False,14
1610612752,0026800309,False,8
1610612752,0026800312,False,3
1610612752,0026800329,False,-4
1610612752,0026800337,False,-3
1610612752,0026800344,False,-1
1610612752,0026800369,False,3
1610612752,0026800386,False,1
1610612752,0026800398,False,9
1610612752,0026800405,False,7
1610612752,0026800448,False,-10
1610612752,0026800475,False,4
1610612752,0026800500,False,-8
1610612752,0026800517,False,-9
1610612752,0026800527,False,-1
1610612752,0026800558,False,35
1610612752,0026800565,False,27
1610612752,0026800569,False,-17
1610612752,0026900003,False,5
1610612752,0026900007,False,29
1610612752,0026900027,False,24
1610612752,0026900055,False,16
1610612752,0026900059,False,17
1610612752,0026900068,False,18
1610612752,0026900077,False,10
1610612752,0026900082,False,13
1610612752,0026900120,False,4
1610612752,0026900139,False,30
1610612752,0026900144,False,1
1610612752,0026900170,False,9
1610612752,0026900191,False,1
1610612752,0026900193,False,-7
1610612752,0026900224,False,9
1610612752,0026900244,False,-8
1610612752,0026900253,False,19
1610612752,0026900271,False,-13
1610612752,0026900288,False,30
1610612752,0026900293,False,5
1610612752,0026900300,False,30
1610612752,0026900303,False,-8
1610612752,0026900325,False,2
1610612752,0026900334,False,-7
1610612752,0026900343,False,3
1610612752,0026900357,False,6
1610612752,0026900376,False,4
1610612752,0026900385,False,6
1610612752,0026900398,False,-15
1610612752,0026900407,False,43
1610612752,0026900433,False,45
1610612752,0026900467,False,-6
1610612752,0026900510,False,7
1610612752,0026900529,False,-12
1610612752,0026903009,False,16
1610612752,0026900536,False,-5
1610612752,0026900541,False,16
1610612752,0026900554,False,-8
1610612752,0026900560,False,-3
1610612752,0046900242,False,7
1610612752,0046900244,False,-10
1610612752,0046900246,False,-9
1610612752,0046900323,False,-5
1610612752,0046900324,False,12
1610612752,0046900413,False,3
1610612752,0046900414,False,-6
1610612752,0046900416,False,-22
1610612752,0047000243,False,15
1610612752,0047000244,False,6
1610612752,0047000313,False,-26
1610612752,0047000314,False,-21
1610612752,0047000316,False,-17
1610612752,0027100019,False,1
1610612752,0027100032,False,23
1610612752,0027100058,False,-14
1610612752,0027100079,False,19
1610612752,0027100087,False,-4
1610612752,0027100096,False,-7
1610612752,0027100106,False,-14
1610612752,0027100164,False,20
1610612752,0027100172,False,15
1610612752,0027100206,False,-26
1610612752,0027100247,False,11
1610612752,0027100266,False,20
1610612752,0027100731,False,26
1610612752,0027100291,False,16
1610612752,0027100293,False,3
1610612752,0027100310,False,19
1610612752,0027100339,False,-21
1610612752,0027100348,False,-4
1610612752,0027100370,False,-25
1610612752,0027100748,False,-4
1610612752,0027100395,False,1
1610612752,0027100399,False,-21
1610612752,0027100406,False,3
1610612752,0027100417,False,2
1610612752,0027100432,False,-6
1610612752,0027100457,False,-11
1610612752,0027100468,False,19
1610612752,0027100479,False,2
1610612752,0027100493,False,24
1610612752,0027100500,False,6
1610612752,0027100530,False,3
1610612752,0027100550,False,-2
1610612752,0027100576,False,2
1610612752,0027100596,False,-8
1610612752,0027100605,False,-2
1610612752,0027100627,False,-3
1610612752,0027100644,False,1
1610612752,0027100652,False,-5
1610612752,0027100659,False,-47
1610612752,0027100680,False,-43
1610612752,0027100692,False,-14
1610612752,0047100241,False,-3
1610612752,0047103002,False,-1
1610612752,0047103004,False,24
1610612752,0047100321,False,22
1610612752,0047100323,False,-6
1610612752,0047100325,False,8
1610612752,0047100401,False,22
1610612752,0047100412,False,-14
1610612752,0047100405,False,-14
1610612752,0027200019,False,-8
1610612752,0027203005,False,3
1610612752,0027200058,False,4
1610612752,0027200070,False,37
1610612752,0027200077,False,25
1610612752,0027200083,False,-23
1610612752,0027200088,False,16
1610612752,0027200100,False,19
1610612752,0027200151,False,-17
1610612752,0027200176,False,48
1610612752,0027200184,False,-26
1610612752,0027200211,False,-2
1610612752,0027200228,False,-1
1610612752,0027200238,False,-4
1610612752,0027200253,False,-33
1610612752,0027200258,False,22
1610612752,0027203018,False,11
1610612752,0027200274,False,-9
1610612752,0027200290,False,5
1610612752,0027200316,False,23
1610612752,0027200331,False,1
1610612752,0027200343,False,15
1610612752,0027200347,False,1
1610612752,0027200357,False,2
1610612752,0027200364,False,1
1610612752,0027200380,False,-7
1610612752,0027200388,False,-4
1610612752,0027200411,False,3
1610612752,0027200421,False,-3
1610612752,0027200430,False,-12
1610612752,0027203024,False,17
1610612752,0027200489,False,4
1610612752,0027200501,False,-16
1610612752,0027200519,False,-1
1610612752,0027200540,False,-14
1610612752,0027200001,False,-9
1610612752,0027200564,False,26
1610612752,0027200582,False,-15
1610612752,0027200598,False,11
1610612752,0027200602,False,9
1610612752,0027200611,False,-3
1610612752,0047203009,False,7
1610612752,0047200244,False,-8
1610612752,0047200321,False,-26
1610612752,0047203007,False,7
1610612752,0047203006,False,-1
1610612752,0047203003,False,16
1610612752,0047203008,False,-3
1610612752,0047203010,False,4
1610612752,0047200415,False,9
1610612752,0027300032,False,2
1610612752,0027300058,False,-12
1610612752,0027300082,False,11
1610612752,0027300088,False,15
1610612752,0027300096,False,-7
1610612752,0027300101,False,5
1610612752,0027300112,False,-3
1610612752,0027300162,False,-16
1610612752,0027300176,False,-28
1610612752,0027300197,False,-18
1610612752,0027300216,False,-22
1610612752,0027300225,False,5
1610612752,0027300269,False,12
1610612752,0027300276,False,-2
1610612752,0027300282,False,-2
1610612752,0027300304,False,5
1610612752,0027300325,False,17
1610612752,0027300336,False,11
1610612752,0027300341,False,-3
1610612752,0027300362,False,28
1610612752,0027300378,False,9
1610612752,0027300383,False,16
1610612752,0027300396,False,-6
1610612752,0027300403,False,-23
1610612752,0027300433,False,22
1610612752,0027300445,False,20
1610612752,0027300454,False,-5
1610612752,0027300482,False,-28
1610612752,0027300501,False,7
1610612752,0027300528,False,-11
1610612752,0027300543,False,-22
1610612752,0027300545,False,7
1610612752,0027300578,False,9
1610612752,0027300589,False,6
1610612752,0027300602,False,2
1610612752,0027300619,False,-1
1610612752,0027300634,False,12
1610612752,0027300641,False,-2
1610612752,0027300652,False,-12
1610612752,0027300664,False,2
1610612752,0027300682,False,-22
1610612752,0047303007,False,-12
1610612752,0047303008,False,8
1610612752,0047303006,False,-17
1610612752,0047300311,False,-25
1610612752,0047300313,False,3
1610612752,0047303002,False,-11
1610612752,0027400032,False,-20
1610612752,0027400058,False,-8
1610612752,0027400078,False,13
1610612752,0027400087,False,12
1610612752,0027400094,False,-4
1610612752,0027400103,False,-2
1610612752,0027400142,False,10
1610612752,0027400145,False,6
1610612752,0027400178,False,10
1610612752,0027400205,False,8
1610612752,0027400230,False,-4
1610612752,0027400254,False,4
1610612752,0027400282,False,-1
1610612752,0027400293,False,-26
1610612752,0027400328,False,-14
1610612752,0027400329,False,11
1610612752,0027400335,False,-36
1610612752,0027400346,False,-6
1610612752,0027400362,False,-17
1610612752,0027400367,False,13
1610612752,0027403017,False,11
1610612752,0027400390,False,-6
1610612752,0027400413,False,-6
1610612752,0027400416,False,2
1610612752,0027400428,False,-4
1610612752,0027400465,False,-17
1610612752,0027400470,False,-17
1610612752,0027400491,False,-21
1610612752,0027400503,False,15
1610612752,0027400529,False,-18
1610612752,0027400538,False,8
1610612752,0027400553,False,-4
1610612752,0027400604,False,9
1610612752,0027400611,False,-3
1610612752,0027400617,False,9
1610612752,0027400624,False,5
1610612752,0027400645,False,-10
1610612752,0027400654,False,30
1610612752,0027400664,False,-9
1610612752,0027400688,False,-5
1610612752,0027400691,False,-8
1610612752,0047400111,False,-15
1610612752,0047400103,False,-32
1610612752,0027700044,False,-17
1610612752,0027700067,False,-9
1610612752,0027700081,False,3
1610612752,0027700096,False,4
1610612752,0027700107,False,-11
1610612752,0027700119,False,-8
1610612752,0027700148,False,-20
1610612752,0027700188,False,-2
1610612752,0027700206,False,-17
1610612752,0027700221,False,-4
1610612752,0027700262,False,19
1610612752,0027700285,False,3
1610612752,0027700297,False,-2
1610612752,0027700329,False,-12
1610612752,0027700362,False,8
1610612752,0027700399,False,2
1610612752,0027700403,False,7
1610612752,0027700417,False,-13
1610612752,0027700430,False,-13
1610612752,0027700443,False,-6
1610612752,0027700448,False,-13
1610612752,0027700464,False,-20
1610612752,0027700476,False,2
1610612752,0027700502,False,-9
1610612752,0027700536,False,-10
1610612752,0027700544,False,-10
1610612752,0027700582,False,-2
1610612752,0027700592,False,-9
1610612752,0027700612,False,20
1610612752,0027700698,False,-18
1610612752,0027700707,False,-2
1610612752,0027700722,False,-7
1610612752,0027700754,False,-12
1610612752,0027700772,False,-7
1610612752,0027700785,False,1
1610612752,0027700793,False,-12
1610612752,0027700807,False,-10
1610612752,0027700840,False,1
1610612752,0027700851,False,5
1610612752,0027700886,False,13
1610612752,0027700894,False,11
1610612752,0047700002,False,18
1610612752,0047700011,False,-40
1610612752,0047700013,False,-19
1610612752,0027800040,False,10
1610612752,0027800068,False,-5
1610612752,0027800069,False,-12
1610612752,0027800092,False,-12
1610612752,0027800102,False,5
1610612752,0027800107,False,-23
1610612752,0027800122,False,-15
1610612752,0027800134,False,4
1610612752,0027800136,False,-7
1610612752,0027800173,False,4
1610612752,0027800914,False,-11
1610612752,0027800239,False,-2
1610612752,0027800241,False,-6
1610612752,0027800307,False,-30
1610612752,0027800318,False,24
1610612752,0027800344,False,-9
1610612752,0027800357,False,-22
1610612752,0027800372,False,11
1610612752,0027800414,False,-14
1610612752,0027800454,False,-7
1610612752,0027800466,False,-20
1610612752,0027800503,False,-24
1610612752,0027800507,False,-24
1610612752,0027800517,False,-3
1610612752,0027800526,False,-1
1610612752,0027800535,False,-17
1610612752,0027800553,False,22
1610612752,0027800563,False,4
1610612752,0027800583,False,-2
1610612752,0027800603,False,-5
1610612752,0027800620,False,-9
1610612752,0027800625,False,-3
1610612752,0027800674,False,-14
1610612752,0027800690,False,-23
1610612752,0027800962,False,-5
1610612752,0027800782,False,-16
1610612752,0027800796,False,-13
1610612752,0027800828,False,-11
1610612752,0027800835,False,-6
1610612752,0027800846,False,-16
1610612752,0027800858,False,-10
1610612752,0027900006,False,-17
1610612752,0027900038,False,-14
1610612752,0027900041,False,5
1610612752,0027900079,False,-11
1610612752,0027900099,False,-9
1610612752,0027900111,False,16
1610612752,0027900115,False,1
1610612752,0027900179,False,-4
1610612752,0027900189,False,-3
1610612752,0027900214,False,-11
1610612752,0027900259,False,-2
1610612752,0027900263,False,-3
1610612752,0027900288,False,3
1610612752,0027900330,False,-12
1610612752,0027900335,False,-13
1610612752,0027900422,False,-10
1610612752,0027900375,False,-19
1610612752,0027900389,False,8
1610612752,0027900407,False,-15
1610612752,0027900415,False,18
1610612752,0027900471,False,-17
1610612752,0027900485,False,-2
1610612752,0027900495,False,-14
1610612752,0027900535,False,-18
1610612752,0027900545,False,10
1610612752,0027900557,False,5
1610612752,0027900567,False,5
1610612752,0027900594,False,10
1610612752,0027900644,False,-5
1610612752,0027900651,False,4
1610612752,0027900680,False,-45
1610612752,0027900700,False,-15
1610612752,0027900733,False,-17
1610612752,0027900755,False,-7
1610612752,0027900760,False,6
1610612752,0027900776,False,-6
1610612752,0027900809,False,9
1610612752,0027900829,False,-26
1610612752,0027900859,False,-4
1610612752,0027900867,False,13
1610612752,0027900870,False,-8
1610612752,0028000044,False,-12
1610612752,0028000073,False,2
1610612752,0028000102,False,-7
1610612752,0028000142,False,-9
1610612752,0028000152,False,9
1610612752,0028000159,False,7
1610612752,0028000179,False,12
1610612752,0028000197,False,-19
1610612752,0028000228,False,-9
1610612752,0028000253,False,6
1610612752,0028000268,False,-14
1610612752,0028000295,False,-6
1610612752,0028000335,False,2
1610612752,0028000346,False,-12
1610612752,0028000374,False,16
1610612752,0028000388,False,6
1610612752,0028000408,False,-3
1610612752,0028000461,False,-2
1610612752,0028000501,False,5
1610612752,0028000522,False,-11
1610612752,0028000532,False,-8
1610612752,0028000541,False,1
1610612752,0028000572,False,7
1610612752,0028000574,False,-27
1610612752,0028000585,False,-7
1610612752,0028000611,False,3
1610612752,0028000645,False,18
1610612752,0028000657,False,14
1610612752,0028000677,False,11
1610612752,0028000695,False,14
1610612752,0028000710,False,-9
1610612752,0028000713,False,2
1610612752,0028000749,False,3
1610612752,0028000754,False,-15
1610612752,0028000795,False,3
1610612752,0028000816,False,-21
1610612752,0028000827,False,-20
1610612752,0028000868,False,13
1610612752,0028000883,False,3
1610612752,0028000910,False,-21
1610612752,0028000931,False,2
1610612752,0048000008,False,-1
1610612752,0028100005,False,4
1610612752,0028100021,False,-3
1610612752,0028100045,False,9
1610612752,0028100048,False,-7
1610612752,0028100084,False,-10
1610612752,0028100133,False,-15
1610612752,0028100153,False,21
1610612752,0028100222,False,5
1610612752,0028100248,False,-13
1610612752,0028100257,False,2
1610612752,0028100278,False,-28
