"chain:1.alpha","chain:2.alpha","chain:3.alpha","chain:4.alpha","chain:1.beta[1]","chain:2.beta[1]","chain:3.beta[1]","chain:4.beta[1]","chain:1.beta[2]","chain:2.beta[2]","chain:3.beta[2]","chain:4.beta[2]","chain:1.beta[3]","chain:2.beta[3]","chain:3.beta[3]","chain:4.beta[3]","chain:1.beta[4]","chain:2.beta[4]","chain:3.beta[4]","chain:4.beta[4]","chain:1.beta[5]","chain:2.beta[5]","chain:3.beta[5]","chain:4.beta[5]","chain:1.beta[6]","chain:2.beta[6]","chain:3.beta[6]","chain:4.beta[6]","chain:1.beta[7]","chain:2.beta[7]","chain:3.beta[7]","chain:4.beta[7]","chain:1.beta[8]","chain:2.beta[8]","chain:3.beta[8]","chain:4.beta[8]","chain:1.beta[9]","chain:2.beta[9]","chain:3.beta[9]","chain:4.beta[9]","chain:1.beta[10]","chain:2.beta[10]","chain:3.beta[10]","chain:4.beta[10]","chain:1.sigma","chain:2.sigma","chain:3.sigma","chain:4.sigma"
0.108663150333168,0.102926747422988,0.101201279752957,0.0402188825509781,110.500846470067,110.771105532712,110.877670207351,111.589168498081,17.4993901460943,17.6480226060168,17.8177494131053,17.9377382970309,15.6905566594478,15.741232143122,16.2867004370764,16.0213528915939,0.650468964346826,0.662239867255877,0.652659662841078,0.664731065246758,0.412024681130232,0.409978171458394,0.40851775257163,0.401298173797806,0.178930887901274,0.182375786436347,0.178371001068721,0.172986570346063,0.199673165348559,0.173017649397896,0.17845240410725,0.196728521728594,0.00310230764778024,0.00926299507459665,0.0261089892324592,0.0119584897985645,-0.892724642710795,-0.912769258814602,-0.905268119113563,-0.89805242723662,-0.325028563582408,-0.333672865622089,-0.33878123920402,-0.339226297520042,4.31287433543129,4.34627308296702,4.31758464738412,4.34569146682028
0.11623545886728,0.106865688479713,0.0722987947171646,0.0438728237807225,109.849110261268,110.620952343021,112.708464784361,110.777631249097,17.7893552012755,17.6170851366943,17.8041372241162,17.4107468347476,16.0365121258914,15.7178707063967,15.7233938109541,15.9129748593726,0.654498950650724,0.662321542349821,0.667553546242257,0.6609976890766,0.414498483868942,0.408364238323595,0.397425916342993,0.398679667493146,0.180128616497983,0.182895779514381,0.174980772123863,0.184318531393822,0.173553651465415,0.169861720991264,0.183979415244794,0.191692366273765,0.0114791707576894,0.00920399022458137,0.000999058920303013,0.0295387047647281,-0.910490825111171,-0.908902405141511,-0.90441398576286,-0.894596004521924,-0.349480221665644,-0.336326849316516,-0.338409717326724,-0.344844589601857,4.34033320930584,4.34743834876673,4.33639188089265,4.32382964344773
0.113684338660233,0.0903601833516859,0.136342179433634,0.0390800612395782,109.366071101626,111.19914861732,109.66790510552,111.406716420914,17.7551678287905,17.5354248240216,17.9076237192445,17.410152460483,15.6758772783284,16.0022557734579,16.2311394799228,16.012148827326,0.643305375678604,0.650817816169653,0.647205885481162,0.652303508646489,0.417132238867288,0.411361975764033,0.410186357822644,0.397543202061649,0.184583179175437,0.175543767434254,0.17430721007263,0.185077429557981,0.194032869472724,0.194663856731963,0.182080335143645,0.188095161588744,0.0163414059193873,-0.00256593455000152,0.0229069868646167,0.020749033627119,-0.910294444118303,-0.902376672513953,-0.915780761176757,-0.894005426097114,-0.332469240969951,-0.329935885069474,-0.334907816703856,-0.342022145687127,4.31095080225962,4.31906780448756,4.32687271378612,4.34299035093266
0.149206328948703,0.108871351478933,0.0906339550559115,0.15553138360791,110.981461059768,110.585006198926,110.378612972875,112.071944647219,17.8245225268061,17.9918844055855,17.652575624761,18.0358889666584,16.1357217149587,15.9322212383398,15.3271983176125,16.1647574731781,0.660247281318733,0.657770343112971,0.654950751807453,0.672705589119389,0.410207857592174,0.398186444035564,0.413712103473263,0.395940222664367,0.163523117240515,0.179017554059703,0.183936156359872,0.168408384161319,0.177807287061584,0.180173014394871,0.183574397030545,0.184914870874151,0.00425311198089311,0.0234583196975331,0.000761916679358236,-0.00292479357598055,-0.915519069702236,-0.905927878379176,-0.915232776110436,-0.901502925546697,-0.33022350837588,-0.347929938661234,-0.342752065706151,-0.340604150620237,4.33883471781669,4.34118823411477,4.31866649361699,4.31837203284257
0.0719579437654609,0.0821901999792062,0.0744695030648703,0.0652776980659813,111.514302273037,110.186101776066,111.156274241993,109.72984466317,17.6433479530557,17.7647455508994,17.4149017287239,17.4753536299925,15.6462402443182,15.9510760780604,15.6811422301924,15.8636727904657,0.660257514825244,0.65301643429318,0.657080709703449,0.658725329865951,0.402650788967952,0.417225650493741,0.413665345678632,0.413764972488856,0.16519146746514,0.175733464504375,0.172797410743103,0.189523594556347,0.201075199175419,0.184254947604022,0.178327340374549,0.1850546215525,0.0238069687812267,-0.00730843649620692,0.00263555369756884,0.0158692119591354,-0.906889159391372,-0.911741122852042,-0.908226192230656,-0.910263213180167,-0.331233040867657,-0.328233571126808,-0.338086652770626,-0.341844140443524,4.35247487555584,4.34109796687658,4.27748233649173,4.30959120798491
0.109863608664543,0.094457664737451,0.0902879191353335,0.131843584407855,111.169633297457,110.002252998725,111.66009405756,110.87253588844,17.7151574610719,17.7811680568677,17.4439755722948,18.0198721092812,15.7604856510884,15.693192846614,15.8993054755342,16.0054680737201,0.658538587594994,0.655166649984397,0.648297533466466,0.652670322735517,0.410494856803576,0.41324706086634,0.406828797755321,0.398881935078198,0.169853549332872,0.182490493115181,0.177887092821002,0.172256814711292,0.190659950118984,0.179218033045695,0.174235769862398,0.187638578785758,0.0284063109957656,0.0219493489882701,-0.000442607682641948,0.0109089176706207,-0.90051120430152,-0.913872093197195,-0.918150928302811,-0.898614746472497,-0.331460964705983,-0.33658258025071,-0.339352918930094,-0.337577379735591,4.34446515240626,4.36699815304338,4.31740050679841,4.34144731637757
0.119264353984181,0.125097737289087,0.0731957888305933,0.122797321973115,110.962923868322,109.936210882591,110.381104969916,110.615742411455,17.5334745320738,17.8868532741727,17.8953479069456,17.5837565048774,15.5412656005785,15.6667572195932,15.8102287391818,15.8599489602856,0.657495877617888,0.643006138427576,0.651820560272925,0.655812209049326,0.413107474459039,0.419976318084857,0.410336478316008,0.415555089779931,0.171903717759043,0.171179449450524,0.179025429103874,0.173459788278521,0.192045005019476,0.180518009227628,0.190424572598072,0.190148873127917,0.0248487937378792,0.0013699904809536,0.0183341523547272,0.00459263369519338,-0.906296099749095,-0.916773455256905,-0.89084242971599,-0.917914943910742,-0.338579472779359,-0.330365611751591,-0.342969280722016,-0.338325758541417,4.34449844143317,4.3209126266741,4.3527475895434,4.30256574312948
0.123155362295788,0.10186778795144,0.0985952329356192,0.121172094769962,110.108382277627,109.129477301135,110.407332041345,111.332887227856,17.7396935361745,17.7140893278561,17.8567417022511,18.1438568143244,16.3972228402433,15.8588420750762,15.9694177900397,16.2175473174645,0.654349532027792,0.651460564105446,0.649551257403253,0.657290458555351,0.404060835119268,0.417534115151059,0.402795242106317,0.387000219231992,0.175009861063085,0.191626817350002,0.185195872243756,0.180723955196115,0.18286290968599,0.184026545812535,0.181429781274022,0.184312424152528,0.0304409791387572,0.0045634394486877,0.0149703187525718,0.00298272364316368,-0.906704930582647,-0.913298801476004,-0.899010110489741,-0.896750338020736,-0.345892139362808,-0.345161376383073,-0.340790443011037,-0.33848078760567,4.33867837660323,4.35100122338107,4.34527807648695,4.3592636445804
0.122688899244012,0.111121469056667,0.0699941697022625,0.0908370161779678,111.053257430807,111.164475425599,110.116125462101,109.294230904934,17.7998148352667,17.4096996129457,17.646117702443,17.4369231531399,16.2435396452558,15.7989205094415,15.9647188691672,15.6756931626004,0.657998823298372,0.647161642358847,0.647595104258249,0.64792944625616,0.406572825146708,0.414215036940613,0.407168803777328,0.417912666876988,0.178485158580845,0.17084509945142,0.182609162122779,0.178013033193725,0.187381142354441,0.169384169785732,0.176161037573738,0.175725353981755,0.0223521910864903,0.00641024344781999,0.0195118708971245,0.0213407223791822,-0.905008875344183,-0.933667602414993,-0.895430264805679,-0.917642377035328,-0.345472996271467,-0.324071949519934,-0.337001498444603,-0.329354524793539,4.36065180636134,4.31971638032063,4.33535505433395,4.31351448660161
0.100970744372146,0.0760306785107413,0.0986709314967976,0.0913625542838839,110.21665015204,110.085600505872,111.050884205951,109.394899917399,18.0041316902437,18.023030715068,17.6409336998514,17.8524801018065,16.0228955732147,15.8905019578015,16.0150291390387,16.0349340759447,0.656941282072476,0.652541623273444,0.660606246263147,0.641563334708355,0.409314557218672,0.407013021044697,0.410411314466429,0.42385276819288,0.184461665258517,0.188452202817022,0.176252661913669,0.178202808297716,0.165435449905783,0.191950547517249,0.194841930840846,0.178366291298073,0.0164285193771523,0.0143035901598137,-0.0111801365888991,0.0134463230193859,-0.910301584530684,-0.90471242030505,-0.89818893494743,-0.92215336471338,-0.337322686042807,-0.346902249543191,-0.341886437040388,-0.335618607439683,4.30129295202943,4.34389005641907,4.3291183726772,4.32441027010565
0.135392890621548,0.134428274811058,0.0997200784535259,0.103814052172633,111.222069273846,112.953216716891,110.146521225153,110.408105175984,17.5427627348285,17.8112020512964,17.6263884593815,18.4687842531839,15.6169811019042,16.2084119892217,16.2961513715057,15.5915556493801,0.649160380294755,0.669454836251379,0.658561223715297,0.664204209399468,0.415425033879888,0.391964919118789,0.417719893369029,0.404955243574315,0.165827411403738,0.163679978486449,0.173403491313471,0.182527141142083,0.198728807423009,0.187000511082995,0.194615982003642,0.190353583522599,0.00326061809716933,0.00875031973380491,0.0155500760193464,0.0132712253674635,-0.903416317498497,-0.90828829631012,-0.90319580637613,-0.904202302286919,-0.332224788848979,-0.32873578105395,-0.341390097629997,-0.341852915028507,4.36288697269471,4.31891085943097,4.28766231618876,4.32777836029719
0.125044552130088,0.0647544563883983,0.132515719952409,0.101062150080136,111.152687018417,107.971993777768,111.733346155565,109.649632808744,17.6562819826303,17.7397841227316,17.8585190815861,18.0559415572727,15.5125735621622,15.5923360036588,15.8095556927944,16.0439024672886,0.642457288370983,0.637735892102175,0.657628062456828,0.652507987140612,0.410191097339181,0.42712213881435,0.390561947579298,0.417570532705377,0.167850541798718,0.189767617375195,0.176270061067693,0.170108248526575,0.199528412147761,0.183436699142571,0.180326792219348,0.186454455069967,-0.00785415658363049,0.0121326174158594,0.0124849682621563,0.0215469885748703,-0.906289673531859,-0.904736774319681,-0.898592606125478,-0.90421325681322,-0.328047980990467,-0.340882446411194,-0.335459285016785,-0.335342981195792,4.36497219341057,4.36101881146664,4.32272798417665,4.32099702457923
0.107584780149385,0.0954776556160099,0.102237493737113,0.0650424194987419,110.438429281261,111.020732607066,111.871065743714,110.060264326904,17.9116123205119,17.6419939513515,17.5634423010643,17.9659460070681,16.2150316082595,15.9652436455196,15.9798307460133,15.7823515252023,0.670398962030417,0.657243310796822,0.663376866218642,0.645684129021666,0.404126698727198,0.414652244029412,0.405239310519009,0.417130196254232,0.187302336856256,0.174060130157024,0.169227058663885,0.172758674583498,0.169334020542771,0.166825774833313,0.182346752228781,0.194294843930696,0.02971873205302,0.00950768257660296,-0.00568208348911378,0.0138044846914558,-0.921119328443326,-0.91780585702292,-0.906415103680622,-0.913685768008827,-0.343200527633594,-0.332920403068077,-0.341496281819393,-0.341285332861055,4.30200926261246,4.31078373589944,4.32175777245837,4.29504090563965
0.0445884115653167,0.105054067163287,0.103236615318754,0.118745988141858,110.818186621656,109.006850957013,110.854628740758,111.347001495187,17.9359066977063,17.9817273556617,17.7916519548168,17.7198424349874,16.3732004832177,15.7442829046395,16.1137540968263,16.1646025461539,0.655739518775683,0.64887315849998,0.658584271107244,0.659467608205169,0.400838962850677,0.421970713455505,0.395949962900368,0.39790396882199,0.179507209093505,0.181357863591637,0.184774975026322,0.177417911271838,0.163696538517488,0.197593517320104,0.186911958808023,0.177257582513846,0.0201709057863635,0.0118668810550795,0.018687426995526,-0.000841068870302347,-0.911644428869998,-0.905699436279874,-0.885559533907155,-0.898492421651409,-0.338854627339109,-0.339255981323956,-0.33990271960992,-0.339540997870957,4.32137738678642,4.36130815587098,4.34441903377012,4.33262130797813
0.0936693127934412,0.0897330880635565,0.110706548022973,0.119512099526391,110.895903418316,109.287165460073,111.049436165266,111.565240838816,17.785484178078,18.035605399057,17.5465861762042,17.5872015835366,16.1029680982443,15.8713581502849,16.5138754103152,16.0715851544673,0.661362298242244,0.638496865553575,0.655659687078707,0.657684269194825,0.412098684423442,0.417271858406194,0.405824201079051,0.397687914287458,0.177821451754945,0.17973279523779,0.180670235568822,0.180320271414657,0.188993545887716,0.189222314526931,0.197982805999671,0.176581891533834,-0.00543988049426851,0.00836930743018009,0.018796601956611,0.0130172811691791,-0.909660075190096,-0.899422955559635,-0.897938332694851,-0.904448289449073,-0.33668000810619,-0.332611105621139,-0.32976766540022,-0.34050221536954,4.34797301694431,4.36398237450523,4.36940765449956,4.31610678653488
0.080266621512467,0.0853843795609478,0.0728035339077486,0.0959527343743793,111.153438267816,111.546128015235,109.803099754489,111.589377714323,17.5222367127795,17.6214835293783,18.0554567433398,17.5564272629809,15.9217238815107,15.9629865947343,15.3566201476486,16.0992381856905,0.647612632379208,0.665493731496339,0.647185087355389,0.65867822856707,0.410233519010321,0.401568990975048,0.409494487359589,0.397531249857862,0.170358785689393,0.171564531937805,0.180933670221278,0.177532687098858,0.186831549459591,0.170994283066435,0.184347289170365,0.175620656458688,0.00385222751588047,0.00970247462329931,0.0108426927788913,0.0098425347338402,-0.90674612434183,-0.906558419663388,-0.911106716611924,-0.903340045324123,-0.341228586154346,-0.330710009267106,-0.346414068476617,-0.337467110624088,4.36086658308052,4.30957298171578,4.29513683959915,4.32403519117312
0.127316986114753,0.0829697168201626,0.151713831616962,0.100459457680182,110.797156313622,109.704066698005,111.237306207912,111.621662332031,17.7000952890175,17.5568004750445,17.8046056634164,17.5537870561564,16.0007860016716,15.7442170405165,16.374211180265,16.4801447939309,0.66805758870157,0.651561246799445,0.655412215291541,0.663092980671373,0.403620173224209,0.415888971451362,0.392529592262451,0.396449219686724,0.181932522878426,0.183230595950093,0.176043701507354,0.181190553758498,0.173155131700358,0.187373414740023,0.172491981883294,0.190264559228266,0.0157034455068832,0.00727476785683309,0.00844230144326414,0.0191213588714595,-0.907063513705682,-0.906536820659962,-0.90223366929183,-0.89627275001822,-0.332161736256733,-0.345213742446599,-0.337714440563676,-0.341327204963573,4.32795923677558,4.33246444807699,4.34960906229124,4.34311236320985
0.0921641758568892,0.122875256853037,0.147363689427152,0.0972016083252194,110.493398524499,111.409192753933,111.777441376145,110.490697679114,17.8610933773847,17.7143591352889,17.74161734096,17.8364929926272,15.7667125141093,15.6782891598817,16.4319942290939,15.5782874463756,0.664325399371447,0.656909151159567,0.65705048701895,0.657188783936281,0.417486348302578,0.40743224936523,0.396850967654455,0.413754250301196,0.176337232644716,0.168604121919905,0.182893928989005,0.171679235839089,0.191611951105183,0.172568515988281,0.181623588091324,0.194394332857544,0.00242017664966155,0.0128218742150219,0.00547329934594853,0.0284414706785469,-0.906704312946749,-0.916487555664993,-0.900763033135974,-0.903861672416924,-0.347632631693302,-0.333258479222418,-0.333979295021166,-0.334635842667434,4.35205066845443,4.32775780093213,4.34465009537442,4.31803224189615
0.118894572007463,0.0909320625192659,0.0601571599128581,0.0861835092549103,111.425319351915,110.394219670741,110.17993431525,110.514145450432,17.4607266746975,17.7829272736686,17.8205969279238,17.6660504583539,15.9997380554057,16.1387077083625,15.4960341802768,15.8268080242963,0.665004817818093,0.648524534754507,0.656625758241052,0.660296119187219,0.410250371190303,0.405178047491649,0.413109898462711,0.406647839618235,0.172291509559184,0.183341785792582,0.173573905089292,0.1780905473355,0.197262401466097,0.191744038275712,0.193000661252908,0.188805289978248,0.00368921687465353,0.00264674165968147,0.00975781502368396,0.0194806985730754,-0.906687244156019,-0.896719682341155,-0.908999730371365,-0.903033263523672,-0.337318564628057,-0.337650870539653,-0.338959377986138,-0.329446886984614,4.30322393790043,4.33464190360457,4.32410287290105,4.33768386535639
